S. 2293,C001096,2019-07-25,B000575,B001230,C000127,C001035,C001088,C001113,D000622,G000359,H001076,M001111,R000307,S001181,S001191,T000476,V000128
S. 2294,C001070,2019-07-25,D000622,H001076
S. 2295,S000770,2019-07-25,B000944,B001230,B001310,C001070,D000563,D000622,G000555,K000367,P000449,P000595,S000148,S001203,Y000064
S. 2296,M001153,2019-07-25,C001070
S. 2297,S001198,2019-07-25,C000127,M000133,W000437
S. 2298,T000461,2019-07-25,C001035,F000062,M000639
S. 2299,F000463,2019-07-25,D000622
S. 2300,W000802,2019-07-25,B001288,B001310,C001035,C001047,F000062,G000359,M001153,M001183,S001203
S. 2301,S001194,2019-07-25,Y000064
S. 2302,B001261,2019-07-29,C000141,C000174,C001047,T000476
S. 2303,L000174,2019-07-29,B000944,B001230,B001236,B001267,B001277,B001288,C000127,C000141,C000174,C001035,C001070,C001088,D000563,D000622,E000285,F000062,G000555,H001042,H001046,H001075,H001076,J000300,K000367,K000383,K000384,M000133,M000934,M001111,M001169,M001176,M001183,P000595,R000122,S000033,S000148,S000770,S001181,S001191,S001194,S001203,T000464,U000039,V000128,W000779,W000802,W000805,W000817
S. 2304,B000944,2019-07-29
S. 2305,B001288,2019-07-29
S. 2306,K000393,2019-07-29
S. 2307,B001288,2019-07-29
S. 2308,W000437,2019-07-29,B000575,B001243,C001096,D000618,E000295,H001079,I000024,L000575,R000595
S. 2309,R000608,2019-07-29,R000605
S. 2310,B000944,2019-07-29,C001047,H001079,I000024,M000133,P000449,V000128,W000437,W000779,W000802
S. 2311,B001288,2019-07-29,M001197
S. 2312,M001176,2019-07-30
S. 2313,G000562,2019-07-30,B001267
S. 2314,H001089,2019-07-30
S. 2315,B001310,2019-07-30,H001076,K000367
S. 2316,C000880,2019-07-30,W000805
S. 2317,M001169,2019-07-30,D000622,G000555,H001076,S000033,S001203,V000128
S. 2318,C001056,2019-07-30,H001076
S. 2319,R000595,2019-07-30,S001217
S. 2320,S001217,2019-07-30
S. 2321,B000575,2019-07-30,EX04
S. 2322,C001035,2019-07-30,C000174,C001088,F000062,K000383,M001176,M001197,P000595,S001181,S001203,W000817
S. 2323,M000133,2019-07-30
S. 2324,C001113,2019-07-30,B001236
S. 2325,M001169,2019-07-30,C001035
S. 2326,B001135,2019-07-30,B001267,C000174,S001184
S. 2327,B001277,2019-07-30,B000944,C001070,D000563,H001042,L000174,S000770,T000464,V000128
S. 2328,S001198,2019-07-30
S. 2329,W000805,2019-07-30,K000384
S. 2330,M000934,2019-07-30,B001277,C001035,C001047,C001113,E000295,G000562,H001075,K000393,M001153,M001197,P000595,R000608,R000615,S001181,S001191,W000817
S. 2331,M001111,2019-07-30
S. 2332,C000127,2019-07-30,H001042,H001046,H001076
S. 2333,C000127,2019-07-30,H001046
S. 2334,C000127,2019-07-30,H001042
S. 2335,C000127,2019-07-30,C001113,S001203
S. 2336,T000464,2019-07-30,B001243,S001191
S. 2337,B001277,2019-07-30
S. 2338,V000128,2019-07-30,G000359,M000934,M001176
S. 2339,L000577,2019-07-30,B001243,L000594
S. 2340,D000563,2019-07-30,D000622
S. 2341,B001277,2019-07-30,C001070,M000133,W000779,W000802
S. 2342,P000595,2019-07-30,M001197
S. 2343,P000603,2019-07-30,C001098
S. 2344,P000595,2019-07-30
S. 2345,H001042,2019-07-30,R000605
S. 2346,W000437,2019-07-30,C000127,C001075,M001153,S001198
S. 2347,G000562,2019-07-31
S. 2348,C000127,2019-07-31,C001035
S. 2349,F000062,2019-07-31,B001277,K000367
S. 2350,S001181,2019-07-31,H001076,M001176,W000779
S. 2351,C001088,2019-07-31,G000359
S. 2352,C000141,2019-07-31,P000449
S. 2353,P000595,2019-07-31,C000174,C001035,C001070,D000563,G000562,H001075,H001076,K000367,M001153,M001197,R000122,R000605,R000608,S001181,S001191,S001198,T000476,W000817
S. 2354,C001088,2019-07-31,G000562
S. 2355,C000141,2019-07-31,B000944,B001230,B001277,B001288,C000127,C001088,D000563,D000622,F000062,G000555,H001042,H001075,K000367,K000384,M000133,M000639,M001111,M001169,M001176,S000033,S000770,S001203,U000039,V000128,W000779,W000817
S. 2356,B001310,2019-07-31,E000295
S. 2357,B001230,2019-07-31,H001089
S. 2358,C001070,2019-07-31,C001035
S. 2359,K000393,2019-07-31
S. 2360,C000141,2019-07-31,D000622
S. 2361,C000141,2019-07-31
S. 2362,W000802,2019-07-31
S. 2363,G000562,2019-07-31,S001191
S. 2364,S001198,2019-07-31,B001277,B001288,C001035,C001088,C001098,M000639,M001169,M001176,W000802
S. 2365,U000039,2019-07-31,D000622,K000377,M000934,M001197,R000605,S001191,S001203,T000464,W000817
S. 2366,W000805,2019-07-31,C001035,K000384,M001197,P000449,S001191
S. 2367,S001203,2019-07-31,C001070,J000300
S. 2368,C001088,2019-07-31,M001197
S. 2369,M001183,2019-07-31,R000615
S. 2370,W000802,2019-07-31
S. 2371,M001183,2019-07-31,B001243,S001191,T000476
S. 2372,M000639,2019-07-31,B001277,B001288,C000141,C001035,C001088,C001098,M001169,M001176,S001181,S001198,W000802
S. 2373,S001203,2019-07-31,C001035,C001047,E000295,G000555,H001076,J000300,K000383,M001153,S000770
S. 2374,C001098,2019-07-31,P000603
S. 2375,M001183,2019-07-31
S. 2376,L000174,2019-07-31,C001035,D000563
S. 2377,I000024,2019-07-31,B001243,B001310,K000393,L000575,P000603,P000612
S. 2378,G000562,2019-07-31,L000577
S. 2379,C000880,2019-07-31,B001243,C000141,G000386,H001076,M000934,R000307,R000584,T000250
S. 2380,H001042,2019-07-31
S. 2381,M001197,2019-07-31,B001277,C001096,J000300,W000817
S. 2382,M001176,2019-07-31,H001075,S000033,S001203
S. 2383,C001113,2019-07-31,B001230,F000062,M001169
S. 2384,H001042,2019-07-31,B001277,B001288,C000141,C000174,D000622,F000062,H001075,M000133,M001176,V000128,W000802
S. 2385,W000779,2019-07-31
S. 2386,C001098,2019-07-31,B001277
S. 2387,V000128,2019-07-31,S001217
S. 2388,T000464,2019-07-31,M000934
S. 2389,G000555,2019-07-31,B001277,B001288,K000367,M000133,M001176,S000033
S. 2390,D000563,2019-07-31,B000944,B001288,G000555,H001042,H001075,K000367,K000384,L000174,M000133,M001169,M001176,S000033,S001194,S001203,V000128,W000817
S. 2391,B000944,2019-07-31
S. 2392,C001096,2019-07-31,R000608
S. 2393,H001046,2019-07-31,B001288,M001183
S. 2394,V000128,2019-07-31,P000603,S001181,Y000064
S. 2395,M000133,2019-07-31
S. 2396,M000639,2019-07-31,B001288,G000555,H001075,W000779,W000817
S. 2397,S001198,2019-07-31,C001056,C001088
S. 2398,F000062,2019-07-31
S. 2399,M001153,2019-07-31
S. 2400,D000563,2019-07-31
S. 2401,K000393,2019-07-31
S. 2402,W000779,2019-07-31
S. 2403,M001176,2019-07-31,B001277,B001288,C001113,G000555,H001046,H001075,M001111,S000033,S001203,W000779,W000802
S. 2404,G000555,2019-07-31,B001288,D000563,D000622,F000062,H001075,K000367,M001176
S. 2405,M000639,2019-07-31,B000944,B001288,G000555,W000817
S. 2406,B001243,2019-07-31,C001096,D000563,J000300,M001153
S. 2407,D000618,2019-07-31,E000295,S001191,T000464
S. 2408,B001243,2019-07-31,C001096
S. 2409,G000359,2019-07-31,M001183
S. 2410,H001079,2019-07-31,W000437
S. 2411,B001243,2019-07-31,M001153
S. 2412,T000464,2019-08-01,M001153,S001181,S001198
S. 2413,C000174,2019-08-01,F000062,H001076,J000300,L000577,M000639,M001169,S001191,T000461
S. 2414,P000449,2019-08-01,B000944,B001230,C001070,S000770
S. 2415,E000295,2019-08-01,K000383
S. 2416,E000295,2019-08-01,B001310,P000612,R000595,S001184
S. 2417,K000393,2019-08-01,B000575,B000944,B001243,B001261,B001310,C001035,C001056,C001075,C001096,E000295,G000359,H001061,H001076,H001079,H001089,I000055,K000383,L000594,M000934,M001153,M001183,M001197,P000612,R000307,R000584,R000595,R000605,S001181,S001184,S001191,S001203,T000250,T000476,W000437,W000802,W000805,Y000064
S. 2418,C001075,2019-08-01,H001079,J000300,K000393,M001153,S001198,W000437
S. 2419,M001197,2019-08-01,K000377,S001191
S. 2420,B001243,2019-08-01,E000295
S. 2421,S001217,2019-08-01,L000575
S. 2422,S001181,2019-08-01
S. 2423,S000770,2019-08-01,P000595
S. 2424,K000367,2019-08-01,C000880
S. 2425,K000383,2019-08-01,C001035
S. 2426,S001198,2019-08-01,M001153
S. 2427,C001113,2019-08-01,B001230,C001035,C001047,C001088,F000062,F000463,H001076,H001079,J000300,M001176,M001197,R000307,S001203
S. 2428,B000944,2019-08-01,K000367
S. 2429,R000595,2019-08-01,H001042,S001194,S001217
S. 2430,B001243,2019-08-01,H001079,P000612
S. 2431,M001183,2019-08-01,J000300
S. 2432,M001183,2019-08-01
S. 2433,P000595,2019-08-01,J000300,S001194
S. 2434,P000595,2019-08-01,B000575,B001230,C001035,C001047,C001056,C001070,C001113,F000062,G000359,H001046,H001075,K000384,K000393,M000133,M000639,M001176,R000595,R000605,S000770,S001198,T000476,V000128,W000805
S. 2435,D000618,2019-08-01,C001096,P000603,P000612
S. 2436,G000359,2019-08-01,S001184
S. 2437,Y000064,2019-08-01
S. 2438,M000639,2019-08-01,B001288,C001035,C001070,C001088,M000133,P000595,R000122,S001203,V000128,Y000064
S. 2439,K000383,2019-08-01,B001310,C001035,C001056,C001096,L000575,M001183,P000603,S001184,S001191,T000476
S. 2440,S001197,2019-08-01
S. 2441,S001197,2019-08-01
S. 2442,C001056,2019-08-01,S001181
S. 2443,R000122,2019-09-09,C001075,S001203
S. 2444,S000148,2019-09-09,G000555,L000174,S001181
S. 2445,M001176,2019-09-09
S. 2446,W000817,2019-09-09,B000944,C001035,K000383,L000174,P000603,S001181,S001191,W000437
S. 2447,H001046,2019-09-09,C001035
S. 2448,W000802,2019-09-09,A000360
S. 2449,B001288,2019-09-10,B001277,M000639
S. 2450,B001288,2019-09-10
S. 2451,K000393,2019-09-10,H001042,S001217
S. 2452,B001288,2019-09-10,D000622,M001176,U000039
S. 2453,B001288,2019-09-10,B001277,C000174,I000055,M000133,R000307
S. 2454,B001230,2019-09-10
S. 2455,P000595,2019-09-10,J000300,P000449
S. 2456,U000039,2019-09-10
S. 2457,B001288,2019-09-10,H001075,M001176
S. 2458,D000563,2019-09-10,R000307
S. 2459,M001153,2019-09-10,B001277,C000127,G000359,R000122
S. 2460,R000595,2019-09-11
S. 2461,M000133,2019-09-11,B000944,B001230,B001267,B001277,B001288,C000127,C000141,C000174,C001070,D000563,F000062,G000555,H001042,H001046,H001075,H001076,K000367,L000174,M000639,M001111,M001176,R000122,R000608,S000033,S000148,S000770,S001181,S001203,U000039,V000128,W000779,W000802,W000817
S. 2462,D000622,2019-09-11,B001288,D000563
S. 2463,W000779,2019-09-11,B001267,C000141,C000174,C001088,D000563,F000062,H001046,H001076,K000383,M000133,M000639,M001111,M001176,R000122,S000770,S001181,S001194,S001203,U000039,V000128,W000802
S. 2464,C001095,2019-09-11
S. 2465,C001095,2019-09-11,B001236
S. 2466,H001075,2019-09-11
S. 2467,B001288,2019-09-11,B001277,H001075,M000133,M001176,R000608,S001203
S. 2468,B000944,2019-09-11
S. 2469,U000039,2019-09-12,B001267,B001277,B001288,C000174,F000062,G000555,H001042,H001075,K000367,K000383,M000133,M001169,M001176,S001194,V000128,W000802
S. 2470,A000360,2019-09-12
S. 2471,H001046,2019-09-12
S. 2472,P000449,2019-09-12,B000944
S. 2473,I000055,2019-09-12,C000141,J000300,L000594,M000133,P000612,R000595
S. 2474,S000320,2019-09-12
S. 2475,C001095,2019-09-12
S. 2476,S001217,2019-09-12,G000359,I000055,R000595
S. 2477,G000555,2019-09-12,B001288,C001035,S000148,S000770,V000128
S. 2478,M000639,2019-09-12,B000944,B001267,B001277,B001288,C000141,C001088,D000563,G000555,H001042,H001075,J000300,K000367,L000174,M000133,M001111,S000033,S000148,U000039,V000128,W000817
S. 2479,H001061,2019-09-16,B001267,B001310,C001096,R000608,S001203,T000250,T000464
S. 2480,W000779,2019-09-16,B001267,C000880,F000062,G000562,H001042,M001176,R000584,R000615
S. 2481,B000944,2019-09-17,B001288,W000437
S. 2482,H001042,2019-09-17,B000944,B001230,B001267,B001277,B001288,C000141,C001070,C001088,C001113,D000563,D000622,F000062,G000555,H001046,H001075,K000367,K000384,M000133,M000639,M001111,M001176,R000122,S000033,S000148,U000039,V000128,W000779,W000817
S. 2483,W000437,2019-09-17,C000141,C001056,G000562,M000133,R000595,R000605,W000802
S. 2484,H001042,2019-09-17
S. 2485,P000595,2019-09-17,B000944,B001230,B001267,B001277,B001288,C000141,C000174,C001070,C001113,D000563,D000622,F000062,G000555,H001042,H001046,H001075,H001076,K000367,K000383,K000384,L000174,M000133,M000639,M001111,M001169,M001176,S000033,S000148,S000770,S001181,S001191,S001194,T000464,U000039,V000128,W000779,W000802,W000817
S. 2486,H001076,2019-09-17,K000384,V000128
S. 2487,E000295,2019-09-17,B001243,B001310
S. 2488,V000128,2019-09-17
S. 2489,H001042,2019-09-17,B001236
S. 2490,M001197,2019-09-17,B001310,C001075,E000295,S001217
S. 2491,U000039,2019-09-17,B001277,B001288,C000127,C001070,C001088,F000062,H001042,H001075,K000367,M000133,M000639,M001169,M001176,R000608,S000033,S001203,V000128,W000779,W000817
S. 2492,G000562,2019-09-17,B001277,B001310,C001035,C001047,C001056,C001088,H001076,J000300,M000133,M001169,S001181,T000476
S. 2493,K000367,2019-09-17,B001277,D000622,R000122
S. 2494,C001095,2019-09-18,D000622
S. 2495,B001135,2019-09-18,B001267
S. 2496,C001070,2019-09-18,B000944,G000555,L000174,M001111,R000122,S000033,S000148,S001181
S. 2497,C001113,2019-09-18,B000944,R000608
S. 2498,W000817,2019-09-18,B000944,H001042,M001169
S. 2499,M001176,2019-09-18,B000944,B001267,B001277,C001070,C001088,J000300,K000383,M001169,R000608,S001203,V000128,W000779
S. 2500,H001075,2019-09-18,G000562,M001153,S001203
S. 2501,C001070,2019-09-18,B001230,B001277,G000555,H001042,L000174,M000639,M001111,M001169,M001176,R000122,S000033,S001203,W000779
S. 2502,S001217,2019-09-18,B001243,B001277,C001095,H001089,M001169,R000595
S. 2503,R000595,2019-09-18,C001088,D000563,G000562,M000639
S. 2504,H001061,2019-09-18,C001096,M001197
S. 2505,B001267,2019-09-18,B001277,B001288,C001113,D000563,F000062,G000555,H001042,H001046,H001075,K000367,L000174,M000133,M000639,R000122,S000033,U000039,V000128,W000779,W000802,W000817
S. 2506,W000817,2019-09-18,M000133
S. 2507,R000595,2019-09-18,M001197,S001191,S001217
S. 2508,S001181,2019-09-18,M001197
S. 2509,T000476,2019-09-19,H001042
S. 2510,B001288,2019-09-19
S. 2511,G000359,2019-09-19,S001191
S. 2512,B001288,2019-09-19,G000555
S. 2513,H001076,2019-09-19,L000577
S. 2514,B001288,2019-09-19,C001070
S. 2515,M001176,2019-09-19
S. 2516,B001288,2019-09-19,L000577
S. 2517,D000563,2019-09-19,B000944,B001277,H001042,M000133,M001111,M001176,R000122,W000779
S. 2518,D000563,2019-09-19,B001310
S. 2519,R000615,2019-09-19,H001076,M001176
S. 2520,C001035,2019-09-19
S. 2521,K000384,2019-09-19,C001070,G000555,H001076
S. 2522,H001061,2019-09-19
S. 2523,D000563,2019-09-19,B001288,D000622,H001042
S. 2524,K000393,2019-09-19
S. 2525,S001181,2019-09-19,G000562,H001076
S. 2526,B001267,2019-09-19,G000562
S. 2527,M000133,2019-09-19,M001176,W000779
S. 2528,Y000064,2019-09-19,M001176
S. 2529,G000386,2019-09-23,B001230,C001035,D000563,E000295,H001076,P000595
S. 2530,P000612,2019-09-23,C001047,D000618,H001076,J000300,L000594,T000476
S. 2531,C000141,2019-09-24
S. 2532,G000562,2019-09-24
S. 2533,M001153,2019-09-24,S001198
S. 2534,M001153,2019-09-24
S. 2535,K000367,2019-09-24,S001184,S001191,Y000064
S. 2536,M001176,2019-09-24,B001277,D000563,M001153,S001181
S. 2537,M000639,2019-09-24
S. 2538,P000603,2019-09-24
S. 2539,R000595,2019-09-24,B001230,B001243,B001310,C000141,C001035,C001056,C001070,C001088,C001095,D000563,F000062,G000359,G000555,L000174,M000133,M001176,M001197,R000122,R000615,S001217,T000476,V000128,W000779,W000802,W000817
S. 2540,G000386,2019-09-24,L000174
S. 2541,M001153,2019-09-24,B001230,C001113,F000062,H001046,H001075,M001176,R000608,S001194,S001198,S001203,T000464,U000039,W000779,W000817
S. 2542,B000944,2019-09-24,R000307
S. 2543,G000386,2019-09-25
S. 2544,B001135,2019-09-25,F000062,G000359,H001075,I000055,R000595,T000476
S. 2545,D000563,2019-09-25,B001277,G000555,H001075,K000367,M000133,M001111,S000033
S. 2546,M001153,2019-09-25,B001277,C001035,C001047,C001075,C001096,G000555,H001042,H001076,H001079,J000300,K000383,K000393,M000934,M001176,R000608,S001181,S001191,T000476
S. 2547,R000615,2019-09-25,C001088,C001098,C001113,H001076,Y000064
S. 2548,C001070,2019-09-25,B000944,B001230,B001267,B001277,B001288,C000127,C000141,C000174,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001046,H001075,H001076,J000300,K000367,K000383,K000384,L000174,M000133,M000639,M001111,M001169,M001176,P000595,R000122,R000608,S000033,S000148,S000770,S001181,S001191,S001203,U000039,V000128,W000779,W000802,W000805,W000817
S. 2549,R000608,2019-09-25,D000622,E000295,R000595,S001184
S. 2550,S001181,2019-09-26,B000944,B001277,D000563,H001075,R000122,V000128
S. 2551,C001095,2019-09-26
S. 2552,B000944,2019-09-26,P000595
S. 2553,V000128,2019-09-26,C001035,L000575,M001176,P000449,W000779
S. 2554,I000055,2019-09-26
S. 2555,C001047,2019-09-26,M001183
S. 2556,M001153,2019-09-26,C000127,K000383,M001183,R000584,R000608
S. 2557,A000360,2019-09-26
S. 2558,S001191,2019-09-26,C001096
S. 2559,S001217,2019-09-26
S. 2560,P000595,2019-09-26,P000449
S. 2561,B001277,2019-09-26,B000944,B001135,B001230,B001288,C000127,C000141,C000174,C001035,C001070,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001046,H001075,H001076,K000367,K000383,L000174,M000133,M000639,M001111,M001169,M001176,M001197,P000595,R000122,R000608,S000033,S001181,S001191,S001194,U000039,V000128,W000779,W000802,W000805,W000817
S. 2562,B001277,2019-09-26,B001288,F000062,G000555,H001075,M000133,M000639,M001169,M001176,R000122,S000033,V000128,W000802
S. 2563,W000805,2019-09-26,C001095,C001113,J000300,K000393,M000639,M000934,M001153,R000605,S001191,T000464,Y000064
S. 2564,C000141,2019-09-26,V000128
S. 2565,M000133,2019-09-26,B001277,B001288,C001070,H001075,S000033
S. 2566,D000563,2019-09-26,B001288,G000386,L000174,L000577,T000476
S. 2567,S001181,2019-09-26,M001176,S001203,W000779
S. 2568,S001181,2019-09-26,A000360,C001035,C001070,C001088,D000563,F000062,H001076,J000293,K000384,M000133,M000639,P000449,T000461,W000805,W000817
S. 2569,B001230,2019-09-26,T000476
S. 2570,S001191,2019-09-26,A000360,B000575,B001135,B001230,B001236,B001243,B001261,B001267,B001277,B001288,B001310,C000141,C000174,C001035,C001047,C001075,C001088,C001096,C001113,D000563,D000618,D000622,E000285,E000295,F000062,G000555,G000562,H001042,H001046,H001075,H001076,H001089,I000055,J000300,K000367,K000383,K000384,M000133,M000639,M000934,M001111,M001153,M001169,M001176,M001183,P000449,P000595,R000122,R000307,R000595,R000605,R000608,S000033,S000148,S000770,S001181,S001184,S001198,S001203,T000250,T000464,T000476,U000039,V000128,W000779,W000802,W000817,Y000064
S. 2571,S001181,2019-09-26,S001203
S. 2572,S001181,2019-09-26
S. 2573,C001075,2019-09-26,H001076
S. 2574,G000562,2019-09-26,G000555
S. 2575,R000595,2019-09-26,C001056,C001098,K000393,S001217
S. 2576,P000603,2019-09-26
S. 2577,M000133,2019-09-26,B001277,S001203
S. 2578,H001042,2019-09-26,B000944,D000563,D000622,G000555,K000367,R000608,S000770
S. 2579,H001042,2019-09-26,B000944,B001277,C000127,C001113,D000622,G000555,K000367,M000133,M001176,R000608,S001181,S001203,W000802
S. 2580,M001153,2019-09-26
S. 2581,H001079,2019-09-26
S. 2582,C001047,2019-09-26
S. 2583,G000359,2019-09-26
S. 2584,M000934,2019-09-26
S. 2585,E000295,2019-09-26,B001236,B001243,B001310,C001095,C001096,C001098,D000618,H001089,I000024,L000575,L000594,S001184,S001197,S001217
S. 2586,M001197,2019-09-26,J000300
S. 2587,C001056,2019-09-26,B000944,C001035,H001075,H001076,R000605
S. 2588,H001076,2019-09-26,C001035
S. 2589,I000055,2019-09-26
S. 2590,B001310,2019-09-26,B000575,B001135,B001236,B001243,B001261,C001056,C001095,C001096,C001098,D000618,E000295,G000386,H001061,H001079,H001089,I000024,L000575,L000594,M000934,P000603,R000307,R000595,R000605,S001197,S001217,T000250,T000476,W000437,Y000064
S. 2591,V000128,2019-09-26,C000141,C000174,C001047,C001070,C001088,G000555,K000384,M001183,W000805
