H.R. 7215,K000375,2020-06-15,C001068,C001117,D000631,G000581,H001047,J000032,T000482
H.R. 7216,L000581,2020-06-15,B001281,B001303,B001306,C001055,C001059,C001063,C001068,C001119,C001123,D000623,D000624,D000630,E000297,F000466,F000468,H001056,H001064,H001066,H001081,H001085,H001088,H001090,J000288,J000302,K000009,K000381,L000562,L000565,L000586,M000687,M001137,M001180,M001185,M001194,M001206,N000147,Q000023,R000577,S001157,S001187,S001207,S001208,T000483
H.R. 7217,L000551,2020-06-15,A000370,B000490,B001270,B001281,B001296,B001303,B001304,C000537,C000754,C001066,C001067,C001068,C001072,C001084,D000096,D000191,D000598,D000627,E000215,E000296,E000297,F000455,G000551,G000553,G000585,G000587,H000324,H001064,H001066,H001068,H001080,H001081,H001092,J000032,J000294,K000379,K000389,L000287,L000397,L000579,L000581,L000586,L000593,M000087,M000312,M001137,M001185,M001188,M001200,N000002,N000147,N000179,N000191,O000173,P000034,P000604,P000607,P000617,R000515,R000577,R000588,R000606,S000344,S001145,S001157,S001175,S001193,S001200,T000193,T000460,V000081,W000800,W000822
H.R. 7218,L000592,2020-06-15,C001121,O000173,P000617
H.R. 7219,L000562,2020-06-15,C000754,D000623,M000312,S001200
H.R. 7220,M001185,2020-06-15,E000297,V000081
H.R. 7221,O000172,2020-06-15,B000574,G000586,J000298,L000551,L000592,N000147,O000173,P000617,T000472,T000481,V000081
H.R. 7222,P000613,2020-06-15,C001072,C001119,F000466,K000376,N000147,S001156,S001185,S001201
H.R. 7223,P000615,2020-06-15,B001285
H.R. 7224,R000610,2020-06-15,R000611
H.R. 7225,S001150,2020-06-15,C001072,C001091,D000627,H001047,H001064,K000368,K000391,M001185,Q000023,S001175,S001185,S001193,W000800
H.R. 7226,S001210,2020-06-15,N000190
H.R. 7227,S001175,2020-06-15,B001281,C001068,C001072,D000096,D000623,D000627,G000551,G000571,H000324,H001081,J000032,J000298,K000368,L000562,M000087,N000147,N000179,P000616,R000602,R000606,S001205,T000193,T000481,V000108,W000808
H.R. 7228,S001215,2020-06-15,C000754,G000588,J000126,L000491,M001206,N000179,R000607
H.R. 7229,V000133,2020-06-15,G000583,K000394,M001203,P000604,S000522,S001207,W000822
H.R. 7230,V000133,2020-06-15,K000394,P000604,S000522,S001207,W000822
H.R. 7231,W000806,2020-06-15,D000619,L000578,M001204,R000585,S001210,W000795
H.R. 7232,J000032,2020-06-18,A000370,A000371,A000376,A000378,B000574,B001270,B001278,B001281,B001285,B001286,B001287,B001292,B001296,B001300,B001303,B001304,C000754,C001049,C001059,C001063,C001068,C001078,C001080,C001084,C001091,C001097,C001101,C001111,C001119,C001121,C001123,C001124,D000096,D000191,D000197,D000399,D000482,D000610,D000617,D000619,D000624,D000629,D000631,E000179,E000215,E000296,E000297,E000299,F000461,F000462,F000467,F000468,G000553,G000571,G000574,G000581,G000586,G000587,H000324,H001038,H001068,H001080,H001081,J000126,J000288,J000294,J000298,K000009,K000188,K000379,K000380,K000381,K000382,K000389,K000391,K000394,L000397,L000559,L000560,L000565,L000579,L000581,L000582,L000588,L000591,L000592,L000593,M000087,M000312,M000687,M001137,M001143,M001160,M001166,M001185,M001188,M001200,M001206,M001207,M001208,M001209,N000147,N000188,N000191,O000168,O000172,O000173,P000034,P000096,P000523,P000597,P000607,P000613,P000614,P000616,P000617,Q000023,R000515,R000576,R000577,R000588,R000602,R000606,R000613,R000616,S000248,S001145,S001150,S001156,S001157,S001175,S001185,S001190,S001193,S001200,S001201,S001205,S001206,S001207,S001209,S001215,T000193,T000468,T000469,T000479,T000483,V000081,V000108,V000131,V000132,V000133,W000797,W000800,W000808,W000819,W000822,W000825,W000826
H.R. 7233,B001306,2020-06-18,A000378,B001281,B001297,B001301,B001307,C001119,C001121,D000630,F000466,G000559,G000563,G000571,G000588,H001090,J000295,J000301,L000562,M001185,M001208,O000168,O000171,P000615,R000577,R000609,S001187,S001204,S001214,T000193,T000482,T000483,W000812,W000816
H.R. 7234,B001287,2020-06-18
H.R. 7235,B001292,2020-06-18,H001064,H001081,K000380,L000579,N000147,R000515,R000606,S001204
H.R. 7236,B001302,2020-06-18
H.R. 7237,B001278,2020-06-18
H.R. 7238,B001304,2020-06-18,H001053
H.R. 7239,C001090,2020-06-18,D000482,D000631,E000296,F000466,H001085,K000376,L000588,M001204,R000610,T000467,W000826
H.R. 7240,C001117,2020-06-18,H001081
H.R. 7241,C001119,2020-06-18,A000376,A000378,C001055,D000197,D000630,F000467,F000468,K000394,L000559,M001188,N000179,P000614,P000616,S000510,S001201,S001206,S001207,T000482,V000081,W000800
H.R. 7242,C001114,2020-06-18,H001083
H.R. 7243,D000630,2020-06-18,F000466
H.R. 7244,D000600,2020-06-18,K000380,R000609
H.R. 7245,E000294,2020-06-18
H.R. 7246,E000179,2020-06-18,M001203,P000613,S000344,T000483
H.R. 7247,F000469,2020-06-18,D000615,S001148
H.R. 7248,G000546,2020-06-18,B001291,B001295,B001306,B001309,C001087,D000619,G000563,G000577,G000579,G000582,L000578,M001199,M001205,P000615,R000603,S001199,S001210,S001212,W000804,W000810,W000814,W000821,Y000033
H.R. 7249,G000590,2020-06-18
H.R. 7250,H000324,2020-06-18
H.R. 7251,J000299,2020-06-18,F000461,K000395,L000589,M001195
H.R. 7252,J000126,2020-06-18,B000574,H001066,H001081,L000562,N000147
H.R. 7253,K000380,2020-06-18,B001300,B001301,C001119,D000197,D000610,D000624,E000299,F000455,G000571,G000586,H000324,H001058,H001080,H001081,J000288,K000379,K000389,L000551,L000557,L000581,L000592,M000312,M001160,M001194,M001201,N000147,O000172,P000096,P000604,R000577,S001185,S001208,S001215,T000481,U000031,U000040,V000130,W000797,W000798
H.R. 7254,K000188,2020-06-18,B000574,B001248,B001278,C001114,C001119,C001124,K000380,U000031,U000040,V000133
H.R. 7255,K000391,2020-06-18,A000378,B001251,B001281,B001303,C001067,C001072,C001080,C001119,D000399,D000623,D000624,D000631,E000296,F000466,G000571,H001038,K000380,K000386,L000551,L000565,N000147,P000258,P000599,R000577,S000364,S001157,S001187,S001199,S001201,T000193,T000483,W000808
H.R. 7256,L000559,2020-06-18,H001085,S001196,V000132
H.R. 7257,L000560,2020-06-18,G000579
H.R. 7258,L000592,2020-06-18,D000624,K000380,L000581,S001208,S001215,T000481
H.R. 7259,M001208,2020-06-18,C001118,J000288,R000591
H.R. 7260,M000312,2020-06-18,B000574,T000468
H.R. 7261,M001137,2020-06-18,G000553,M000087,S001157,T000193,V000081,V000130
H.R. 7262,M001137,2020-06-18,B001300,C001061,C001097,C001110,C001111,E000215,G000553,G000574,Q000023
H.R. 7263,M001190,2020-06-18,C001053
H.R. 7264,N000191,2020-06-18,C001080,G000551,H001068,H001080,K000381,L000579
H.R. 7265,P000613,2020-06-18,B001278,C001112,D000615,E000294,J000295,M000312,M001159,M001201,N000190,P000593,R000576,R000610,S001201,S001208,S001215,T000480,W000795,W000798
H.R. 7266,P000607,2020-06-18,T000472
H.R. 7267,P000618,2020-06-18,D000216,N000002,T000481
H.R. 7268,P000617,2020-06-18,B000574,B001281,C001101,E000179,H001080,K000379,M000087,M000312,M001185,M001200,N000147,N000179,O000172,O000173,T000481,T000482,V000081
H.R. 7269,Q000023,2020-06-18,B001281,B001298,C001119,F000466,G000579,K000210,N000179,S001193,V000133,W000821,Y000065
H.R. 7270,R000614,2020-06-18,G000579
H.R. 7271,R000515,2020-06-18,C001084,S001204
H.R. 7272,R000515,2020-06-18,C001068,C001072,C001097,D000627,H000324,H001081,J000032,K000389,L000562,M000312,N000147,P000617,T000483
H.R. 7273,S001216,2020-06-18,K000381
H.R. 7274,S000344,2020-06-18,C001055,T000472,V000130
H.R. 7275,S001208,2020-06-18,M001201
H.R. 7276,S000522,2020-06-18,B001270,K000188,O000173,P000616,S000344,S001209,T000483
H.R. 7277,S001175,2020-06-18,C001068,C001072,C001080,J000032,M001188,S001205,T000193
H.R. 7278,S001212,2020-06-18,A000055,A000369,A000372,A000374,A000377,B000755,B001248,B001257,B001260,B001275,B001282,B001284,B001289,B001291,B001295,B001297,B001298,B001299,B001301,B001305,B001306,B001307,B001309,C000059,C000266,C001051,C001053,C001062,C001087,C001093,C001094,C001103,C001108,C001109,C001114,C001118,C001120,D000600,D000615,D000619,E000294,E000298,F000449,F000450,F000459,F000461,F000465,F000466,G000061,G000377,G000546,G000558,G000560,G000563,G000577,G000579,G000582,G000584,G000588,G000589,G000590,G000591,H001053,H001056,H001058,H001065,H001067,H001072,H001082,H001088,J000289,J000292,J000295,J000299,J000301,J000302,K000210,K000376,K000378,K000386,K000388,K000392,K000395,L000491,L000564,L000566,L000569,L000576,L000578,L000583,L000585,L000589,M001157,M001158,M001159,M001165,M001180,M001190,M001194,M001198,M001201,M001204,M001205,M001210,N000181,N000189,N000190,O000168,P000258,P000599,P000601,P000605,P000609,P000615,R000395,R000575,R000582,R000585,R000591,R000597,R000600,R000603,R000610,R000611,R000612,S000244,S000364,S000522,S001148,S001176,S001183,S001187,S001189,S001192,S001196,S001199,S001213,T000238,T000463,T000467,T000470,T000480,U000031,V000133,W000791,W000795,W000798,W000804,W000806,W000809,W000810,W000812,W000813,W000814,W000815,W000816,W000819,W000821,W000823,W000824,W000827,Y000033,Y000065
H.R. 7279,S001214,2020-06-18
H.R. 7280,S001201,2020-06-18,K000210,R000602,Z000017
H.R. 7281,T000481,2020-06-18,A000370,G000586,L000551,M000087,N000147,O000172,O000173,P000617,R000515,T000193,V000081,W000822
H.R. 7282,U000040,2020-06-18,D000627,J000032,P000604,T000193
H.R. 7283,W000791,2020-06-18,K000382
H.R. 7284,W000797,2020-06-18,H000324
H.R. 7285,B001311,2020-06-22,A000372,B001291,B001302,B001305,F000469,G000563,G000565,G000578,G000589,H001071,N000190,R000614,S001210,W000824,W000827
H.R. 7286,B001303,2020-06-22,B001270,B001300,B001304,C001049,C001067,C001068,C001080,C001091,C001097,C001119,C001123,C001124,D000197,D000623,E000179,F000466,H000324,H001081,K000210,K000381,K000382,M001200,M001202,N000147,N000179,N000191,P000617,R000486,R000515,R000606,R000616,S001200,S001201,S001206,S001216,T000193,T000469,U000040,V000081,W000797,W000826
H.R. 7287,B001295,2020-06-22
H.R. 7288,D000399,2020-06-22,B000490,B000574,B001281,B001292,B001300,C001055,C001068,C001072,C001080,C001111,C001119,C001123,D000191,D000197,D000216,D000598,D000623,D000624,E000296,G000551,G000553,G000571,G000574,H000324,H001068,H001080,H001081,H001090,J000126,J000298,K000009,K000380,K000389,K000391,L000551,L000579,L000582,L000592,M001188,N000002,N000147,N000179,O000173,P000597,P000607,P000618,R000606,R000607,R000613,S001145,S001201,S001205,S001209,T000460,T000468,T000472,T000483,V000108,V000130,W000800,W000826
H.R. 7289,H001080,2020-06-22,B001285,B001286,B001292,C001055,C001072,C001080,C001094,H001085,M000087,M000312,N000147,R000486,S001204,T000463,V000132,W000823
H.R. 7290,H001064,2020-06-22,C001121,K000381,K000394
H.R. 7291,H001066,2020-06-22,C001067,C001080,C001091,C001097,E000297,G000551,G000574,G000585,G000586,G000587,H000324,H001081,L000551,M000312,N000147,N000179,O000172,R000486,S001156,S001200,T000193,V000081,V000130,V000132,W000822
H.R. 7292,K000009,2020-06-22,A000376,B001281,B001286,B001301,B001303,B001306,B001308,C001053,C001055,C001067,C001068,C001090,C001094,C001124,D000096,D000630,E000179,E000296,E000297,F000454,F000455,F000466,F000467,G000563,G000571,G000581,G000583,G000588,H001081,J000032,J000294,J000295,K000210,K000362,K000368,K000375,K000386,K000394,L000562,L000578,M000087,M001137,M001185,M001188,M001196,M001201,M001206,M001208,N000002,N000188,O000171,P000258,P000597,P000604,P000614,R000515,R000576,R000577,R000602,R000607,R000610,R000613,S000248,S000522,S001165,S001187,S001196,S001199,S001200,S001201,S001205,S001207,S001215,T000463,T000469,T000482,T000483,V000081,V000131,V000132,V000133,W000800,W000826,Y000033
H.R. 7293,P000608,2020-06-22,B001257,B001285,B001303,C001080,C001111,D000197,D000598,D000610,D000627,D000631,F000466,H000324,H001081,H001090,J000288,K000382,K000386,L000557,L000563,L000570,M001202,N000179,N000191,R000577,R000602,R000613,R000616,S001200,S001204,T000469,T000483,U000031,V000081,V000130,V000133,W000826
H.R. 7294,P000618,2020-06-22,A000370,L000590,S001196,T000482
H.R. 7295,R000515,2020-06-22,C001068,C001072,J000032,N000147,P000613,S001204,T000193,V000081,V000132
H.R. 7296,S001145,2020-06-22,B000490,C001068,C001072,C001080,D000191,D000216,D000399,D000623,E000296,G000551,G000571,H000324,H001068,H001081,J000298,K000389,L000586,L000591,M001143,N000147,N000179,P000523,P000597,P000607,P000616,P000618,R000606,R000607,R000613,S001204,S001205,T000468,V000081,W000800
H.R. 7297,S001150,2020-06-22
H.R. 7298,S000185,2020-06-22,A000377,G000583,L000591,M001200,P000096,R000588,S001165,W000825
H.R. 7299,S001207,2020-06-22,B001286,B001303,C001055,F000466,G000583,K000210,L000591,M001185,S001196,S001204,T000483,T000484
H.R. 7300,T000474,2020-06-22
H.R. 7301,W000187,2020-06-24,A000378,C001049,G000553,G000586,H001064,P000617,S001157,S001204,V000081
H.R. 7302,C000537,2020-06-24,A000378,B000490,B001251,B001281,B001303,B001308,C001055,C001063,C001069,C001119,C001122,C001124,D000191,D000482,D000630,E000215,F000467,G000592,H001083,J000298,K000188,K000379,K000381,K000382,K000389,L000565,L000570,L000591,M001166,M001188,M001200,M001203,M001206,P000034,P000258,P000607,S001185,S001209,T000469,T000483,T000484,U000040,W000800
H.R. 7303,B001303,2020-06-24,K000382,W000800
H.R. 7304,B001303,2020-06-24
H.R. 7305,C001090,2020-06-24,R000606,S001145
H.R. 7306,C001111,2020-06-24,C001068
H.R. 7307,C001114,2020-06-24,M001203,P000616,S001209,Y000065
H.R. 7308,D000197,2020-06-24,A000370,B000574,B001248,B001251,B001278,B001281,B001285,B001292,B001296,B001300,B001303,B001304,B001307,B001308,C000754,C001053,C001055,C001059,C001066,C001068,C001072,C001080,C001097,C001112,C001117,C001119,C001121,C001124,D000096,D000191,D000482,D000598,D000617,D000623,D000624,D000627,D000629,D000631,E000179,E000215,E000296,E000297,F000454,F000461,F000462,F000466,F000467,F000468,G000553,G000559,G000581,G000583,G000588,H001047,H001064,H001068,H001080,H001081,H001083,H001085,H001090,J000032,J000126,J000298,K000009,K000375,K000379,K000380,K000381,K000382,K000389,K000394,L000397,L000491,L000551,L000557,L000559,L000560,L000562,L000563,L000570,L000579,L000582,L000586,L000588,L000591,L000592,L000593,M000087,M000687,M001143,M001163,M001166,M001180,M001188,M001196,M001202,M001206,M001208,N000002,N000147,N000179,N000191,O000168,O000171,O000172,P000523,P000593,P000597,P000607,P000608,P000613,P000617,P000618,R000486,R000515,R000576,R000577,R000602,R000603,R000606,R000616,S000344,S000510,S001168,S001175,S001190,S001193,S001200,S001204,S001205,S001207,S001208,S001209,T000193,T000460,T000469,T000474,T000483,T000484,U000031,U000040,V000081,V000130,W000800,W000814,W000825
H.R. 7309,D000399,2020-06-24,B000574
H.R. 7310,D000482,2020-06-24,L000560,L000566,W000798
H.R. 7311,G000578,2020-06-24
H.R. 7312,G000559,2020-06-24,B000574,B001287,B001304,C001055,C001072,C001084,D000191,D000627,E000296,F000454,G000551,G000571,G000581,H000324,H001081,K000380,L000560,M001206,N000147,P000096,R000606,S001165,S001204,T000193,V000132,W000800
H.R. 7313,G000577,2020-06-24
H.R. 7314,N000188,2020-06-24
H.R. 7315,O000173,2020-06-24,J000298,L000551,M000087,N000147,O000172,T000193
H.R. 7316,R000613,2020-06-24,G000577
H.R. 7317,S001150,2020-06-24,B001281,C000754,C001068,C001072,C001084,C001097,C001117,D000624,G000551,G000574,G000586,H000324,H001080,J000032,K000009,K000389,L000551,L000579,L000593,M000087,M001196,N000147,N000179,P000523,P000604,R000486,R000576,R000602,R000606,S000185,S001165,S001185,S001200,S001201,S001205,S001207,T000193,T000472,T000481,V000132,W000826
H.R. 7318,S001190,2020-06-24,B000574,B001292
H.R. 7319,S001206,2020-06-24
H.R. 7320,S001212,2020-06-24,G000592
H.R. 7321,S001196,2020-06-24,C001121,J000295,M001196,S001199,S001204,T000467,V000133
H.R. 7322,S001196,2020-06-24,C001120
H.R. 7323,T000469,2020-06-24,H001058
H.R. 7324,W000819,2020-06-24,B000490,B001281,C001123,D000615,F000466,H001090,K000382,L000591,N000147,N000179,P000614,T000483,W000816
H.R. 7325,W000800,2020-06-24,B001303,C001072,C001097,D000482,H001081,K000382,M001180,R000606,T000469,T000483
H.R. 7326,H001053,2020-06-25,B001248,G000565,G000576,G000578,G000579,G000584,L000578,M001190,P000599,P000605,R000575,S001210,W000815,W000827
H.R. 7327,L000480,2020-06-25,B001278,B001296,B001304,C000754,C001063,C001084,C001090,C001101,D000096,D000191,D000216,F000467,H001038,H001080,J000126,K000009,K000380,L000557,L000591,L000593,M000687,M001196,N000015,N000147,N000179,P000096,P000597,R000602,S000510,S001156,S001190,S001201,S001205
H.R. 7328,D000623,2020-06-25,B001308,C001049,C001053,C001059,C001090,C001114,C001124,F000466,G000574,J000301,L000579,L000591,M000312,M001143,P000597,S001201,T000467,T000482,W000800
H.R. 7329,S001213,2020-06-25,G000576,G000579,S000244,T000165
H.R. 7330,T000460,2020-06-25,B000574,B001278,B001285,B001292,B001296,C001061,C001068,C001078,C001080,C001111,C001112,D000096,D000399,D000482,D000617,E000215,E000296,G000585,H000324,H001038,H001066,H001080,H001081,K000188,K000380,K000382,L000287,L000557,L000579,L000593,M001160,M001163,M001202,N000015,N000191,P000096,P000597,P000613,R000616,S000248,S001156,S001185,S001190,S001200,S001201,T000193,T000469,T000472,W000800
H.R. 7331,L000559,2020-06-25,C001090,E000215,F000454,G000579,H001064,H001073,H001085,J000298,K000210,K000381,K000386,L000562,M000087,N000147,R000576,S001175,S001196,S001204
H.R. 7332,F000450,2020-06-25,C001063,C001108,P000258
H.R. 7333,B001257,2020-06-25
H.R. 7334,B001284,2020-06-25,F000450,K000392
H.R. 7335,B001275,2020-06-25,F000450
H.R. 7336,B001248,2020-06-25,F000450
H.R. 7337,C001103,2020-06-25
H.R. 7338,C001109,2020-06-25,G000584,K000392,M001180,R000610,S001195
H.R. 7339,C001068,2020-06-25
H.R. 7340,C001078,2020-06-25,B001296,K000389,L000562,L000581,M000087,N000147,R000606,S001168,S001175,W000825
H.R. 7341,C001078,2020-06-25,G000585,K000389,L000562,L000581,M000087,N000147,R000606,S001168,S001175,W000825
H.R. 7342,C001121,2020-06-25,B001306
H.R. 7343,C001121,2020-06-25,C001109,D000598,F000466,W000823
H.R. 7344,C001114,2020-06-25,F000450
H.R. 7345,D000610,2020-06-25,R000606,R000613,S001175
H.R. 7346,D000600,2020-06-25
H.R. 7347,D000624,2020-06-25,A000367,B001301,H001058,K000380,L000581,L000592,M001194,M001201,S001208,S001215,T000481,U000031,W000798
H.R. 7348,F000468,2020-06-25,P000599,S001208
H.R. 7349,F000461,2020-06-25,F000450,K000392
H.R. 7350,G000584,2020-06-25
H.R. 7351,G000585,2020-06-25,C001080,P000613,S001156,T000460
H.R. 7352,G000568,2020-06-25,F000450
H.R. 7353,G000558,2020-06-25
H.R. 7354,H001056,2020-06-25
H.R. 7355,H001067,2020-06-25,F000450,K000392
H.R. 7356,J000298,2020-06-25,B000574,B001281,C001067,E000215,E000297,G000586,H001080,L000579,M000312,N000147,O000173,P000607,P000617,R000515,T000481,V000081,W000822
H.R. 7357,J000292,2020-06-25,F000450
H.R. 7358,J000301,2020-06-25,B001274,B001291,B001299,B001301,B001302,B001305,B001307,B001311,C000266,C001062,C001087,C001118,C001120,D000615,D000626,F000469,G000565,G000591,H001053,H001071,H001088,J000299,K000395,L000578,L000589,M001195,M001198,M001204,N000189,P000609,R000597,R000603,S001172,S001199,S001210,S001214,W000795,W000798
H.R. 7359,K000388,2020-06-25
H.R. 7360,K000378,2020-06-25
H.R. 7361,K000378,2020-06-25,B001248,B001250,G000574,H001064,K000009,M001157,P000616,S001196,T000463,W000809
H.R. 7362,L000566,2020-06-25
H.R. 7363,L000576,2020-06-25
H.R. 7364,L000576,2020-06-25,F000450
H.R. 7365,L000562,2020-06-25
H.R. 7366,M001184,2020-06-25,G000565,M001177
H.R. 7367,M001180,2020-06-25
H.R. 7368,M001196,2020-06-25,L000589,M001160,N000147
H.R. 7369,M001190,2020-06-25
H.R. 7370,N000002,2020-06-25,B001281,B001285,C000754,C001084,D000096,D000627,D000631,E000299,G000587,H000324,J000032,J000288,J000298,K000380,L000579,L000582,L000593,N000179,N000188,N000191,O000173,P000597,P000607,S000510,S001145,S001193,S001205,V000108
H.R. 7371,P000607,2020-06-25,C001069,C001078,C001101,D000623,G000586,J000298,K000389,L000579,L000592,N000147,N000179,P000618,R000515,R000606,S001145,S001204,T000193,T000481,W000822
H.R. 7372,R000610,2020-06-25,B001304,B001306,C001094,H001067,P000601,R000577,S001208,T000467,T000483
H.R. 7373,M001159,2020-06-25
H.R. 7374,S001176,2020-06-25
H.R. 7375,S000344,2020-06-25,D000631,L000569,S001157,S001187
H.R. 7376,S001208,2020-06-25,G000579
H.R. 7377,U000031,2020-06-25
H.R. 7378,W000798,2020-06-25
H.R. 7379,W000791,2020-06-25,B000574,B001278,D000191,S001180
H.R. 7380,A000370,2020-06-26,B000490,B001281,B001304,C000754,C001049,C001072,C001097,D000627,H000324,H001081,J000032,J000126,J000288,L000551,L000586,M001185,N000147,P000523,S000248,S001185,T000193,W000808,W000822
H.R. 7381,B001299,2020-06-26,A000372,B001305,B001311,M001177,R000614
H.R. 7382,B001304,2020-06-26,C001069,C001123,V000132,W000823
H.R. 7383,B001285,2020-06-26,H001085,R000600,V000081
H.R. 7384,C000266,2020-06-26
H.R. 7385,C001078,2020-06-26,M001199
H.R. 7386,F000467,2020-06-26,A000378,L000565
H.R. 7387,M001207,2020-06-26,B001278,C001055,C001122,G000551,H001068,M001199,S000185,Y000033
H.R. 7388,P000258,2020-06-26,B001298,B001305,C001118,G000568,H001053,H001088,J000301,K000386,K000388,N000190,T000483
H.R. 7389,P000617,2020-06-26,C001072,M001188,N000179,O000173
H.R. 7390,R000602,2020-06-26
H.R. 7391,S001207,2020-06-26,B001298,B001307,C001090,F000466,H001082,M001206,R000613,S001180,S001204
H.R. 7392,S001208,2020-06-26,C001059,G000559,T000463
H.R. 7393,S001209,2020-06-26,A000378,B001285,B001298,B001307,B001308,C001114,F000449,F000466,F000467,G000592,H001074,H001090,K000188,K000386,L000570,L000591,P000597,R000611,S001196,T000469
H.R. 7394,T000460,2020-06-26
H.R. 7395,V000133,2020-06-26,G000592,T000470
H.R. 7396,W000819,2020-06-26,C001108,F000461,H001082
H.R. 7397,S001210,2020-06-29,C001055,H001088,R000614,S001214,W000795,W000814
H.R. 7398,B001250,2020-06-29
H.R. 7399,B001292,2020-06-29,C001078
H.R. 7400,D000615,2020-06-29,A000377,B001306,C001062,G000565,H001082,K000395,L000566,L000583,M001159,M001190,M001204,N000189,N000190,O000168,R000610,R000614,S001189,S001212,T000480,W000814
H.R. 7401,F000461,2020-06-29
H.R. 7402,G000586,2020-06-29,B000574,C001068,C001072,C001080,D000623,E000297,G000587,H000324,H001080,H001081,J000298,K000009,K000368,K000379,L000551,M000087,M000312,M000687,M001166,N000002,N000147,O000172,O000173,P000607,P000617,S000248,S001145,T000481,V000081,W000187
H.R. 7403,H001085,2020-06-29,J000302
H.R. 7404,J000292,2020-06-29
H.R. 7405,J000292,2020-06-29
H.R. 7406,K000378,2020-06-29,A000372
H.R. 7407,L000578,2020-06-29
H.R. 7408,M001157,2020-06-29,C001063
H.R. 7409,R000588,2020-06-29
H.R. 7410,M001159,2020-06-29,B001275,D000615,N000189
H.R. 7411,S001208,2020-06-29,D000631,T000463
H.R. 7412,T000460,2020-06-29
H.R. 7413,W000812,2020-06-29,B001295,C001049,C001055,C001120,F000459,F000468,G000551,K000392,L000569,L000576,L000588,L000591,M001185,M001208,N000147,P000616,R000515,R000575,R000616,S001210,S001213,W000795,W000821
H.R. 7414,Y000065,2020-06-29,B001250,B001287,B001292,B001298,B001306,C000266,C001055,C001059,C001078,C001090,D000610,E000297,F000466,J000032,J000126,K000009,K000188,K000394,M000312,M001203,N000179,R000603,R000611,T000479,W000822,W000826
H.R. 7415,C001114,2020-06-30,A000376,C001068,C001091,C001124,D000619,F000454,F000469,G000579,G000587,H000324,H001053,K000378,K000389,K000391,L000563,M000312,M001177,M001203,M001209,O000173,P000096,R000515,R000606,R000616,S000344,S000522,S001183,S001192,S001196,S001201,S001211,W000795,Y000065
H.R. 7416,B001295,2020-06-30,A000374,C001049,C001087,D000619,G000563,H001053,L000563,L000565,L000588,M001205,R000610,S001195
H.R. 7417,C001117,2020-06-30
H.R. 7418,C001080,2020-06-30,P000613,S001185
H.R. 7419,D000096,2020-06-30,L000551,M001160,R000486
H.R. 7420,D000617,2020-06-30,B001292,B001303,C000754,C001072,C001080,C001123,C001124,D000598,E000179,E000215,E000297,G000586,H001047,H001064,H001066,H001081,H001085,J000288,J000298,K000379,K000381,L000480,L000560,L000562,L000570,M001137,M001160,N000002,N000147,P000613,P000618,Q000023,R000486,R000577,R000602,S000510,S001175,S001185,S001193,S001216,T000460,W000825,Y000062
H.R. 7421,D000615,2020-06-30
H.R. 7422,G000571,2020-06-30
H.R. 7423,G000579,2020-06-30,C001094,Y000065
H.R. 7424,H001080,2020-06-30,B001286,P000601
H.R. 7425,J000301,2020-06-30,B001306,C001063,C001118,G000377,G000584,G000591,H001077,H001088,M001195,M001198,R000603,T000467
H.R. 7426,L000588,2020-06-30,D000482,R000577
H.R. 7427,L000397,2020-06-30
H.R. 7428,M001203,2020-06-30,A000376,B001287,C001068,C001114,D000619,F000454,K000378,K000391,L000563,L000579,M000312,P000616,R000515,R000606,T000479
H.R. 7429,M001190,2020-06-30
H.R. 7430,R000602,2020-06-30,C001084,J000298,K000379,L000579,P000608,S001145,W000822
H.R. 7431,R000616,2020-06-30,L000582,M001199
H.R. 7432,S001190,2020-06-30,C001084,E000296,G000551,G000574,H000324,K000379,L000579,M001185,N000147,Q000023,S001193,W000797,W000826
H.R. 7433,S001196,2020-06-30,B001308,C001097,C001121,G000583,K000009,K000388,N000147,N000188
H.R. 7434,S001201,2020-06-30,H001068,K000210,M001137,R000602,Z000017
H.R. 7435,U000031,2020-06-30
H.R. 7436,W000813,2020-06-30,T000483
H.R. 7437,C001119,2020-07-01,B001306
H.R. 7438,G000565,2020-07-01,B001297,B001302,C001108,G000552,G000568,G000576,H001052,H001071,H001082,K000395,L000589,P000605,S001183,Y000065
H.R. 7439,B001278,2020-07-01,B001299
H.R. 7440,S000344,2020-07-01,B001282,C001078,C001114,F000466,G000591,M000087,P000605,R000610,S001201,S001209,Y000065
H.R. 7441,B001284,2020-07-01,R000602
H.R. 7442,A000372,2020-07-01
H.R. 7443,A000376,2020-07-01,A000369,A000378,B001278,B001281,B001297,C001112,D000619,F000454,F000466,G000574,G000592,H001080,H001085,H001088,K000009,K000188,K000375,K000385,L000397,L000591,M001180,M001190,M001202,M001206,N000191,P000258,P000597,P000599,P000607,P000614,P000616,S001180,S001212,T000460,T000468,Y000065
H.R. 7444,B001298,2020-07-01
H.R. 7445,B001295,2020-07-01,B001299,B001308,C001122,R000582,T000165,W000826
H.R. 7446,C001090,2020-07-01,C001068,C001078,G000551,H001047,H001068,K000382,K000389,L000551,M001166,N000147,P000597,P000607,R000606,T000469,W000797,W000800
H.R. 7447,C000537,2020-07-01,B001286,B001306,C001124,D000615,G000563,G000583,H001081,K000381,K000385,M001206,N000190,P000601,R000585,R000597,S001201,S001209,S001212,T000193,T000483,U000031,W000795,W000827
H.R. 7448,C001078,2020-07-01,H001071
